agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
8696,MI4914900,MI4914900,Mackinac County Sheriff's Office,Mackinac,2,County,,,,,26,MI,1292,Mackinac,26097,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,8127,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,13,15,49781,46.167981,-85.303756
8824,MI6338800,MI6338800,Farmington Police Department,Farmington,1,City,,,4643,Farmington,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,10600,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,23,1,48335,42.660452,-83.38421
9067,MI8262400,MI8262400,Northville Police Department,Northville,1,City,,,4844,Northville,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,6026,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,13,0,48167,42.284664,-83.261953
8668,MI4620200,MI4620200,Adrian Police Department,Adrian,1,City,,,4493,Adrian,26,MI,1289,Lenawee,26091,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,,20762,5,"Cities from 10,000 thru 24,999",L,N,N,0,0,8,,,,2016,28,2,49221,41.895915,-84.066853
9051,MI8239700,MI8239700,Flat Rock Police Department,Flat Rock,1,City,,,4651,Flat Rock,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,9849,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,8,,,,2016,18,0,48134,42.284664,-83.261953
8536,MI3229300,MI3229300,Caseville Police Department,Caseville,1,City,,,4566,Caseville,26,MI,1275,Huron,26063,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,743,7,"Cities under 2,500",L,N,N,12,12,10,,,,2015,2,0,48725,43.907616,-82.857045
9077,MI8278300,MI8278300,Trenton Police Department,Trenton,1,City,,,4969,Trenton,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,18332,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,33,1,48183,42.284664,-83.261953
8995,MI7866000,MI7866000,Perry Police Department,Perry,1,City,,,4873,Perry,26,MI,1319,Shiawassee,26155,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,2096,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,4,0,48872,42.951545,-84.146352
8854,MI6380800,MI6380800,Waterford Township Police Department,Waterford Township,1,City,,,4987,Waterford,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,73500,3,"Cities from 50,000 thru 99,000",L,N,N,12,12,10,,,,2016,53,17,48329,42.660452,-83.38421
8345,MI1047700,MI1047700,Honor Police Department,Honor,1,City,,,4718,Honor,26,MI,1253,Benzie,26019,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2014,1987,326,7,"Cities under 2,500",L,N,N,0,0,0,8341,MI1011000,Benzie,1981,2,0,49640,44.648621,-86.494317
8636,MI4175400,MI4175400,Sparta Police Department,Sparta,1,City,,,4946,Sparta,26,MI,1284,Kent,26081,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,4296,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,6,0,49345,43.032497,-85.547446
8717,MI5084900,MI5084900,Clinton Township Police Department,Clinton Township,1,City,,,4588,Clinton Township,26,MI,1293,Macomb,26099,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1968,,2016,2013,2016,99662,3,"Cities from 50,000 thru 99,000",L,N,N,12,12,10,,,,2016,93,9,48036,42.671467,-82.910869
8708,MI5061300,MI5061300,New Haven Police Department,New Haven,1,City,,,4835,New Haven,26,MI,1293,Macomb,26099,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2009,4723,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,4,8700,MI5015000,Macomb,2012,8,1,48048,42.671467,-82.910869
8611,MI3950000,MI3950000,Kalamazoo Township Police Department,Kalamazoo Township,1,City,,,4739,Kalamazoo,26,MI,1282,Kalamazoo,26077,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,24473,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,31,7,49004,42.246266,-85.532854
8894,MI7017000,MI7017000,Ottawa County Sheriff's Office,Ottawa,2,County,,,,,26,MI,1313,Ottawa,26139,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,236062,9A,"MSA counties 100,000 or over",L,Y,N,12,12,10,,,,2016,145,90,49460,42.942346,-86.655342
8532,MI3188500,MI3188500,Michigan Technological University,Michigan Technological University,3,University or College,,366,,,26,MI,1274,Houghton,26061,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,0,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,12,3,49931,46.998196,-88.651984
8987,MI7828300,MI7828300,Caledonia Township Police Department,Caledonia Township,1,City,,,4864,Owosso,26,MI,1319,Shiawassee,26155,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2014,1986,4357,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,0,8984,MI7817800,Shiawassee,1980,1,0,48762,42.951545,-84.146352
8800,MI6160500,MI6160500,Muskegon Township Police Department,Muskegon Township,1,City,,,4825,Muskegon,26,MI,1304,Muskegon,26121,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,17762,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,9,,,,2016,14,1,49442,43.289258,-86.751892
8478,MI2559800,MI2559800,Mount Morris Police Department,Mount Morris,1,City,,,4820,Mount Morris,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,2962,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,4,0,48458,43.021077,-83.706372
8494,MI2624200,MI2624200,Beaverton Police Department,Beaverton,1,City,,,4520,Beaverton,26,MI,1269,Gladwin,26051,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1057,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,2,0,48612,43.98975,-84.389816
8349,MI1124800,MI1124800,Benton Harbor Police Department,Benton Harbor,1,City,,,4525,Benton Harbor,26,MI,1254,Berrien,26021,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,10012,5,"Cities from 10,000 thru 24,999",L,N,Y,12,12,9,,,,2016,20,5,49022,41.792639,-86.741822
8812,MI6284200,MI6284200,Fremont Police Department,Fremont,1,City,,,4663,Fremont,26,MI,1305,Newaygo,26123,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,4022,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,6,1,49412,43.562709,-85.791423
8640,MI4204200,MI4204200,State Police: Keweenaw County,State Police: Keweenaw County,4,State Police,,,,,26,MI,1285,Keweenaw,26083,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,3,,,,2016,1,0,49913,47.681974,-88.148797
8558,MI3384300,MI3384300,Lansing Township Police Department,Lansing Township,1,City,,,4755,Lansing,26,MI,1276,Ingham,26065,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,,2016,8109,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,2,,,,2016,15,1,48917,42.603534,-84.373811
8789,MI6020600,MI6020600,Albert Township Police Department,Albert Township,1,City,,,4765,Lewiston,26,MI,1303,Montmorency,26119,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2014,2004,2375,7,"Cities under 2,500",L,N,N,0,0,0,8788,MI6016000,Montmorency,1978,2,0,49756,45.024134,-84.130107
8946,MI7420900,MI7420900,Algonac Police Department,Algonac,1,City,,,4497,Algonac,26,MI,1320,St Clair,26147,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,1996,4045,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,5,8945,MI7417400,St. Clair,2011,7,1,48001,42.928803,-82.668913
8963,MI7576800,MI7576800,Sturgis Police Department,Sturgis,1,City,,,4958,Sturgis,26,MI,1321,St Joseph,26149,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,10879,5,"Cities from 10,000 thru 24,999",L,N,N,12,12,9,,,,2016,19,5,49091,41.911488,-85.52287
8614,MI3969800,MI3969800,Richland Police Department,Richland,1,City,,,4900,Richland,26,MI,1282,Kalamazoo,26077,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,780,7,"Cities under 2,500",L,Y,N,12,12,8,,,,2016,3,0,49083,42.246266,-85.532854
9007,MI7958700,MI7958700,Millington Police Department,Millington,1,City,,,4812,Millington,26,MI,1322,Tuscola,26157,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,,1036,7,"Cities under 2,500",L,N,N,3,3,0,,,,2016,2,0,48746,43.487902,-83.436618
8793,MI6129400,MI6129400,Casnovia Police Department,Casnovia,1,City,,,4567,Casnovia,26,MI,1284,Kent,26081,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1973,327,7,"Cities under 2,500",L,Y,N,0,0,0,8626,MI4114100,Kent,,,,49318,43.289258,-86.751892
8593,MI3846800,MI3846800,Henrietta Township Police Department,Henrietta Township,1,City,,,4881,Pleasant Lake,26,MI,1281,Jackson,26075,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1981,,2016,2014,1997,4689,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,0,8587,MI3813800,Jackson,1989,1,0,49272,42.248474,-84.420868
8911,MI7217200,MI7217200,Roscommon County Sheriff's Office,Roscommon,2,County,,,,,26,MI,1315,Roscommon,26143,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,11905,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,24,15,48653,44.339517,-84.611271
8677,MI4668900,MI4668900,Raisin Township Police Department,Raisin Township,1,City,,,4965,Tecumseh,26,MI,1289,Lenawee,26091,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,2002,,2016,2013,2016,7574,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,5,1,49286,41.895915,-84.066853
8487,MI2586000,MI2586000,Davison Township Police Department,Davison Township,1,City,,,4605,Davison,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,18948,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,18,2,48423,43.021077,-83.706372
8568,MI3503500,MI3503500,State Police: Iosco County,State Police: Iosco County,4,State Police,,,,,26,MI,1278,Iosco,26069,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,48730,44.329482,-82.849447
8363,MI1177900,MI1177900,Three Oaks Police Department,Three Oaks,1,City,,,4966,Three Oaks,26,MI,1254,Berrien,26021,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2015,1581,7,"Cities under 2,500",L,Y,N,0,0,0,8347,MI1111100,Berrien,2014,1,0,49128,41.792639,-86.741822
8833,MI6351100,MI6351100,Lake Angelus Police Department,Lake Angelus,1,City,,,4748,Lake Angelus,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,299,7,"Cities under 2,500",L,Y,N,12,12,7,,,,2016,1,0,48326,42.660452,-83.38421
8515,MI3047300,MI3047300,Hillsdale Police Department,Hillsdale,1,City,,,4713,Hillsdale,26,MI,1273,Hillsdale,26059,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,8116,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,13,1,49242,41.864475,-84.642409
9053,MI8242300,MI8242300,Gibraltar Police Department,Gibraltar,1,City,,,4674,Gibraltar,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1963,,2016,2013,2016,4523,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,8,1,48173,42.284664,-83.261953
8599,MI3875800,MI3875800,Springport Township Police Department,Springport Township,1,City,,,4950,Springport,26,MI,1281,Jackson,26075,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2014,,2149,7,"Cities under 2,500",L,Y,N,0,0,0,,,,2016,2,0,49284,42.248474,-84.420868
9006,MI7956600,MI7956600,Mayville Police Department,Mayville,1,City,,,4798,Mayville,26,MI,1322,Tuscola,26157,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,919,7,"Cities under 2,500",L,N,N,12,12,5,,,,2016,1,0,48744,43.487902,-83.436618
8525,MI3128400,MI3128400,Calumet Police Department,Calumet,1,City,,,4558,Calumet,26,MI,1274,Houghton,26061,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1967,,2016,2013,2016,703,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,1,0,49913,46.998196,-88.651984
8783,MI5966400,MI5966400,Pierson Township Police Department,Pierson Township,1,City,,,4928,Sand Lake,26,MI,1302,Montcalm,26117,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1994,,2016,2014,2000,3036,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,0,8775,MI5915900,Montcalm,1996,1,0,49343,43.312782,-85.149468
8545,MI3273800,MI3273800,Sebewaing Police Department,Sebewaing,1,City,,,4935,Sebewaing,26,MI,1275,Huron,26063,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1689,7,"Cities under 2,500",L,N,N,12,12,7,,,,2016,3,0,48759,43.907616,-82.857045
8699,MI5005000,MI5005000,State Police: Macomb County,State Police: Macomb County,4,State Police,,,,,26,MI,1293,Macomb,26099,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,7,18,48062,42.671467,-82.910869
9056,MI8244700,MI8244700,Grosse Pointe Farms Police Department,Grosse Pointe Farms,1,City,,,4691,Grosse Pointe Farms,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,9242,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,32,9,48236,42.284664,-83.261953
8689,MI4766900,MI4766900,Green Oak Police Department,Green Oak,1,City,,,4545,Brighton,26,MI,1290,Livingston,26093,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1969,,2016,2014,2003,0,7,"Cities under 2,500",L,Y,N,0,0,0,8683,MI4714700,Livingston,1969,,,48116,42.602532,-83.911718
8596,MI3860600,MI3860600,Napoleon Township Police Department,Napoleon Township,1,City,,,4827,Napoleon,26,MI,1281,Jackson,26075,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,6762,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,12,0,49261,42.248474,-84.420868
8333,MI0910900,MI0910900,Bay County Sheriff's Office,Bay,2,County,,,,,26,MI,1252,Bay,26017,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,57594,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,12,10,,,,2016,32,44,48708,43.699711,-83.978701
8364,MI1181000,MI1181000,Watervliet Police Department,Watervliet,1,City,,,4989,Watervliet,26,MI,1254,Berrien,26021,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1695,7,"Cities under 2,500",L,Y,N,12,12,9,,,,2016,3,0,49098,41.792639,-86.741822
8527,MI3145400,MI3145400,Hancock Police Department,Hancock,1,City,,,4698,Hancock,26,MI,1274,Houghton,26061,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,4565,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,8,0,49930,46.998196,-88.651984
8781,MI5948100,MI5948100,Howard City Police Department,Howard City,1,City,,,4722,Howard City,26,MI,1302,Montcalm,26117,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2015,1784,7,"Cities under 2,500",L,Y,N,0,0,4,8775,MI5915900,Montcalm,2014,3,0,49329,43.312782,-85.149468
8983,MI7807800,MI7807800,State Police: Shiawassee County,State Police: Shiawassee County,4,State Police,,,,,26,MI,1319,Shiawassee,26155,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,48817,42.951545,-84.146352
9026,MI8087300,MI8087300,Covert Township Police Department,Covert Township,1,City,,,4601,Covert,26,MI,1323,Van Buren,26159,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1973,,2016,2013,2016,2826,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,7,0,49043,42.283986,-86.305696
8768,MI5838100,MI5838100,Erie Township Police Department,Erie Township,1,City,,,4637,Erie,26,MI,1301,Monroe,26115,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1973,,2016,2014,,4397,6,"Cities from 2,500 thru 9,999",L,Y,N,7,7,6,,,,2016,3,1,48133,41.916097,-83.487106
8815,MI6325100,MI6325100,Berkley Police Department,Berkley,1,City,,,4526,Berkley,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,15349,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,27,7,48072,42.660452,-83.38421
8631,MI4143700,MI4143700,Grandville Police Department,Grandville,1,City,,,4684,Grandville,26,MI,1284,Kent,26081,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,15980,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,9,,,,2016,24,2,49418,43.032497,-85.547446
8638,MI4183400,MI4183400,Wyoming Police Department,Wyoming,1,City,,,4683,Grand Rapids,26,MI,1284,Kent,26081,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,75518,3,"Cities from 50,000 thru 99,000",L,N,Y,12,12,10,,,,2016,87,15,49509,43.032497,-85.547446
9049,MI8234900,MI8234900,Detroit Police Department,Detroit,1,City,,,4612,Detroit,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,673225,1B,"Cities from 500,000 thru 999,999",L,N,Y,12,12,10,,,,2016,2350,505,48226,42.284664,-83.261953
8695,MI4904900,MI4904900,State Police: Mackinac County,State Police: Mackinac County,4,State Police,,,,,26,MI,1292,Mackinac,26097,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,20,5,49781,46.167981,-85.303756
9042,MI8196400,MI8196400,Northfield Township Police Department,Northfield Township,1,City,,,5000,Whitmore Lake,26,MI,1324,Washtenaw,26161,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1986,,2016,2013,2016,8675,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,10,1,48189,42.252327,-83.844634
